twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1337809154,willychlo,Mon Apr 08 22:54:04 +0000 2013,False,eric formans basement ,1068,861,9194,311
 
created_at,full_text,retweet_count,favorite_count,twitter_url
recovered
2020-05-25 16:35:21,"as someone who has recovered from covid-19, pneumonia and pleurisy i pray y'all don't go through the pain i did. selfish. selfish. selfish. https://t.co/UEptHDbFbI",1,30,https://twitter.com/willychlo/status/1264958242880454659
pain
2020-05-25 16:35:21,"as someone who has recovered from covid-19, pneumonia and pleurisy i pray y'all don't go through the pain i did. selfish. selfish. selfish. https://t.co/UEptHDbFbI",1,30,https://twitter.com/willychlo/status/1264958242880454659
tested positive
2020-03-31 18:08:10,"since my mom went public, i'll do the same. im 21 &amp; tested positive for covid-19. my sister is 16 &amp; tested positive for covid-19. 

PLEASE stay tf home &amp; stop thinking y'all are invincible to this shit just bc the media portrayed it as an ""older gen"" virus. this shit is painful.",25,181,https://twitter.com/willychlo/status/1245050269890723846
positive for Covid
2020-03-31 18:08:10,"since my mom went public, i'll do the same. im 21 &amp; tested positive for covid-19. my sister is 16 &amp; tested positive for covid-19. 

PLEASE stay tf home &amp; stop thinking y'all are invincible to this shit just bc the media portrayed it as an ""older gen"" virus. this shit is painful.",25,181,https://twitter.com/willychlo/status/1245050269890723846
