twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
113364160,JordanChariton,Thu Feb 11 14:36:02 +0000 2010,True,"New York, NY",113657,620,2355,40675
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-04-07 23:29:30,".@cnn interviewing @JoeBiden 2nit. Since they didn't challenge his:

1) South Africa arrest lie
2) Telling voters w/ no symptoms to vote in AZ, FL, IL (a quarter of those w/ COVID-19 are asymptomatic)

Won't hold breath they'll challenge him on urging #WisconsinPrimary voting",160,516,https://twitter.com/JordanChariton/status/1247667850027905024
low fever
2020-04-06 18:42:31,"FYI: Won't be live or doing any videos for next few days as beginning Saturday I developed cough and now a low fever. Downing tea &amp; water, resting, and quarantining of course. Speaking w/ doctor in a little bit. @JennElizabethJ will reporting on @StatusCoup's YouTube to tune in!",93,771,https://twitter.com/JordanChariton/status/1247233241813319680
freezing
2020-04-03 16:44:06,.@BernieSanders @aoc @RashidaTlaib @RoKhanna @IlhanMN need to call for &amp; mobilize a rent strike NOW. We’re headed for 15-20% unemployment and politicians think they’re gifting us with freezing evictions and allowing BACKPAY of months of rent? Who the hell can afford that! https://t.co/DMHhyS8NVh,183,495,https://twitter.com/JordanChariton/status/1246116275794911232
test positive
2020-04-03 15:18:25,"Smalls also revealed the completely absurd safety protocols Amazon is taking 2 protect workers-they are oNLY giving paid leave 2 workers who TEST POSITIVE for COVID-19-but as the CDC and Dr. Fauci have continually said, a large percentage of people with COVID-19 are ASYMPTOMATIC.",10,33,https://twitter.com/JordanChariton/status/1246094714782265346
pain
2020-03-31 00:45:53,"Honestly, as much as it would pain all the lazy folks of America—it’s time to boycott @amazon. This is despicable. https://t.co/F5txaf1yB4",196,656,https://twitter.com/JordanChariton/status/1244787967681585154
2020-03-10 15:30:22,For those who want to gaslight people who criticize Warren as sexist--have at it. But this is clearly not someone who understands to her core the gravity of the suffering and pain out there. This pettiness shows that.,61,440,https://twitter.com/JordanChariton/status/1237400410756919297
2020-02-17 15:28:57,"@shoothemoon23 As someone who covers corruption, injustice, and downtrodden communities all the time (not just in election years)—people complaining about mean “Bernie Bros” need to grow up. There is A LOT of economic pain and desperation out there-and those hurting are making it known online.",13,74,https://twitter.com/JordanChariton/status/1229427522774929408
cancer
2020-03-28 20:28:50,"No one should have to pay for cancer treatment or other health tragedies that are not their fault...but neoliberals don't understand or care that there was already a healthcare pandemic in America. 

https://t.co/CEw8asxDHI",148,568,https://twitter.com/JordanChariton/status/1243998502423859201
tired
2020-03-08 00:36:40,"""We are tired of dragging our poisoned bodies to Lansing and D.C."" -Nayyirah Shariff, Flint resident https://t.co/xz21wblLzH",102,277,https://twitter.com/JordanChariton/status/1236450730577481730
freeze
2020-02-22 01:18:55,"Can’t wait for the riveting @maddow  report exposing how @BernieSanders—working for Russia—has the ability to hack into the electrical grid and freeze people to death this winter 

#BernieIsARussianAsset",365,2229,https://twitter.com/JordanChariton/status/1231025542662696961
