twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1197910125308067840,mrspidy7,Fri Nov 22 16:10:24 +0000 2019,False,"Dubai, United Arab Emirates",53,7,2639,2447
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-04-15 15:59:50,"Hi @sidharth_shukla I'm from Dubai and I'm tested positive for COVID I have less time to live my life if I'm not come back from corona then please remember me. #SidNaaz mere liye Meri life jitna hi  jaruri he😘SidNaaz forever😍 @ishehnaaz_gill @AlsoBajwa 
GOODBYE TWITTER LOVE YOU",522,1414,https://twitter.com/mrspidy7/status/1250453790328684544
positive for Covid
2020-04-15 15:59:50,"Hi @sidharth_shukla I'm from Dubai and I'm tested positive for COVID I have less time to live my life if I'm not come back from corona then please remember me. #SidNaaz mere liye Meri life jitna hi  jaruri he😘SidNaaz forever😍 @ishehnaaz_gill @AlsoBajwa 
GOODBYE TWITTER LOVE YOU",522,1414,https://twitter.com/mrspidy7/status/1250453790328684544
Touch
2020-03-06 14:33:49,Abe o Nalle sidnaaz ki news de deke Tera channel hit hua he or tu ab Sid like nhi krta Rashmi ko like krta he aisa video bna RHA he Sid ne 10 interview me Bola bas sana se touch me rahega wo nhi dikha tuje chutiya he tu sale dhokebaaz  @shivkant_gautam,0,2,https://twitter.com/mrspidy7/status/1235936628931055616
2020-02-22 03:28:02,"BHAII HUME TO SIRF #SidNaazForever HI CHAIYE #SidharthSukla KE ALAWA KOI OR #SANA KO TOUCH KARE HUME BILKUL PASAND NHI HE IS LIYE #SIDNAAZ KA SHOW LAO BS 
#SidNazShowInDemand #SaturdayMotivation #SidNaazIsEmotion @ColorsTV @shivkant_gautam https://t.co/aYRQ7YpAi0",2,3,https://twitter.com/mrspidy7/status/1231058035499569153
