twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
1167849256344010754,ScoonTv,Sat Aug 31 17:19:40 +0000 2019,False,City of God.,5470,71,32,7607
 
created_at,full_text,retweet_count,favorite_count,twitter_url
cold
2020-05-02 16:39:21,"@therealcr03 @GavinNewsom Absolutely. There was a report that 64% Covid-19 victims in Detroit are black. Well, 80% City is black. Who else would it be? I’m not a Republican but I despise the left for what they do to black people WHILE pretending to be our advocates.",0,0,https://twitter.com/ScoonTv/status/1256624328306823169
2020-05-02 16:32:47,"@therealcr03 @GavinNewsom Thank you. Unfortunately, the emphasis on black Covid-19 deaths is designed to target a group historically manipulated through racial paranoia justified by documented racial events. You will find blacks overwhelmingly in support of continuing the disastrous course out of FEAR.",0,0,https://twitter.com/ScoonTv/status/1256622674777907200
2020-05-02 12:41:29,Today is the first Saturday in May - Kentucky Derby Day. Thanks to Covid-19 the real Derby is rescheduled for Sept 5th on my birthday. I plan to be there. Here I am in 2016 reacting to hitting the Superfecta for the 2nd year in a row. I usually collect at the IRS window. 💰💰💰 https://t.co/xe7fedDj1q,3,37,https://twitter.com/ScoonTv/status/1256564468290650113
2020-05-01 13:39:08,"Top COVID-19 model predicts 100,000 dead by end of summer https://t.co/WzxwKRSKRq via @MailOnline",0,1,https://twitter.com/ScoonTv/status/1256216587910221825
2020-04-28 16:54:39,"Did the water in Flint ever get cleaned up? Did you ever really care?

We’ve gone from Black Lives Matter to Flint Water Crisis to Orange Man Bad to Remove Confederate Statues to Me too to Russia Gate to ADOS to Covid-19 in a 5yr span.

I’m not even protesting and I’m exhausted.",47,130,https://twitter.com/ScoonTv/status/1255178628519903233
2020-04-28 02:27:32,In Michigan the Governor allowed well to do Michiganders to play golf and go out on their boats. In poor neighborhoods you can't even visit your neighbor. The motivation behind the Covid-19 narrative is both economical and political.,18,70,https://twitter.com/ScoonTv/status/1254960409599193088
2020-04-27 11:24:12,@rhd244 I’ll be honest. I don’t think about Covid-19 very much.,0,2,https://twitter.com/ScoonTv/status/1254733079341604865
2020-04-26 08:23:03,@djtzadik @LeroyWilliamsJr Covid-19 is the ideological “battle of Gettysburg.” The illusion of independence for propped up tools is dissipating hourly. Many are holding out hope Trump loses in November and life can go back to “normal.” Regardless of who wins it will never be the same. Their day is done.,0,3,https://twitter.com/ScoonTv/status/1254325101446729729
2020-04-23 20:36:22,American billionaires have gotten $280 billion richer since the start of the COVID-19 pandemic https://t.co/9HypqnOHip While you it home waiting on $1200 the rich get richer and fatter eating your food.,7,22,https://twitter.com/ScoonTv/status/1253422485191589888
2020-04-23 20:23:27,Democrats plan to censure lawmaker who credited Trump for COVID-19 recovery https://t.co/sINRwe87DY via @detroitnews,9,21,https://twitter.com/ScoonTv/status/1253419233192505349
2020-04-23 17:05:53,"Well, Covid-19 is full on racial in Georgia. This is just sad. Black people are manipulated through FEAR and TRUST. Those we trust use fear to manipulate us. https://t.co/4wOVgNVfdN",23,55,https://twitter.com/ScoonTv/status/1253369513204232192
2020-04-22 13:41:23,"As of today there are approx. 1200 deaths from Covid-19 in the ENTIRE African CONTINENT. 2 countries are Covid-19 FREE. Somehow a disease that began in CHINA is designed to somehow kill BLACKS. I'm guessing Africans aren't black anymore. Not according to ADOS, anyway.",17,56,https://twitter.com/ScoonTv/status/1252955664852320256
2020-04-22 12:37:01,I'm watching COVID-19 in Africa https://t.co/CVBLNh5Xd2 via @ScribbleLive,1,2,https://twitter.com/ScoonTv/status/1252939465129185280
2020-04-21 20:06:43,Just saw a Facebook post claiming the opening of the economy is way too soon and designed to get poor people out spending their stimulus money and spreading Covid-19 among each other. The FOOL talking was in his 60’s and smoking a cigar. 🙄,15,80,https://twitter.com/ScoonTv/status/1252690247198167040
2020-04-20 22:17:13,"US firm combines nanotechnology, blockchain for COVID-19 immunity passports https://t.co/VSJ1hlCfZU",5,10,https://twitter.com/ScoonTv/status/1252360699289800711
