twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
3121575130,asempa947,Fri Mar 27 15:21:14 +0000 2015,False,"Accra, Ghana",41748,1966,2470,37313
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-04-28 15:43:47,Gov't communication has embolden people not to take covid-19 seriously - General Mosquito (NDC General Secretary) #Ekosiisen,2,8,https://twitter.com/asempa947/status/1255160792049213441
2020-04-28 15:42:04,Information and communication on covid-19 by Gov't is below expectation - General Mosquito (NDC General Secretary) #Ekosiisen,1,10,https://twitter.com/asempa947/status/1255160360774053888
2020-04-28 15:38:55,We need audit of the foods shared and money spent on them during the covid-19 period - General Mosquito (NDC General Secretary) #Ekosiisen,1,4,https://twitter.com/asempa947/status/1255159570428813313
2020-04-28 15:21:09,@JDMahama needs not to inform Gov't before donating to the covid-19 fight. We are all in it together - General Mosquito (NDC General Secretary) #Ekosiisen,1,9,https://twitter.com/asempa947/status/1255155097471836161
2020-04-28 15:16:57,Our response team is in fulfillment of @NAkufoAddo claim that covid-19 is a common enemy and not ourselves. We are fighting together - General Mosquito (NDC General Secretary) #Ekosiisen,1,5,https://twitter.com/asempa947/status/1255154042025566208
2020-04-28 15:14:47,Our covid-19 response team not in to frustrate @NAkufoAddo &amp; the nation - General Mosquito (NDC General Secretary) #Ekosiisen,1,3,https://twitter.com/asempa947/status/1255153496925499393
2020-04-28 15:13:57,NDC covid-19 team was set up because we cannot deny @NAkufoAddo our expertise on covid-19. We are helping - General Mosquito (NDC General Secretary) #Ekosiisen,1,5,https://twitter.com/asempa947/status/1255153284177780743
2020-04-28 15:08:12,I won't discuss electoral matters until the covid-19 period is over - General Mosquito (NDC General Secretary) #Ekosiisen,1,2,https://twitter.com/asempa947/status/1255151836949999626
2020-04-28 14:29:47,"Unless for deceptive purposes, all political parties including @NAkufoAddo should be focusing on the fight against covid-19 - General Mosquito (NDC General Secretary) #Ekosiisen",3,9,https://twitter.com/asempa947/status/1255142170488500226
2020-04-27 16:15:16,Difficult times call for tough leaders. @NAkufoAddo ready to deliver on all is promises in this covid-19 period - @konkrumah (Information Minister) #Ekosiisen,1,6,https://twitter.com/asempa947/status/1254806330134671360
2020-04-27 15:54:41,We knew the challenges in our health sector but covid-19 has really brought about other areas - @konkrumah (Information Minister) #Ekosiisen,3,4,https://twitter.com/asempa947/status/1254801149020065798
2020-04-27 15:46:53,Covid-19 has exposed us big time with respect to the health system - Dr. Justice Yankson (General Secretary-GMA) #Ekosiisen,1,7,https://twitter.com/asempa947/status/1254799186656100353
2020-04-27 15:05:15,You should not wait till covid-19 to prioritize the health sector. It is a bad practice as a leader - Kwabena Mintah Akandoh (Ranking Member-Health committee of parliament) #Ekosiisen,5,8,https://twitter.com/asempa947/status/1254788707502055425
2020-04-27 14:57:13,@NAkufoAddo not addressing covid-19 issues but delivering his campaign messages to us - Kwabena Mintah Akandoh (Ranking Member-Health committee of parliament) #Ekosiisen,1,3,https://twitter.com/asempa947/status/1254786686183079945
2020-04-27 14:56:22,@NAkufoAddo hiding behind the covid-19 addresses to do politics &amp; campaign - Kwabena Mintah Akandoh (Ranking Member-Health committee of parliament) #Ekosiisen,1,1,https://twitter.com/asempa947/status/1254786470881054721
2020-04-27 09:45:07,"This administration has put in alot of work and it would have been the best had it not been for COVID-19 which resulted to a halt in the League 
(Henry Asante Twum-@ghanafaofficial Comm.Director)
@moshoosho 
 @KegyiwaNankasA @enochworlanyo @iamqueenster 
#ultimatesportsshow https://t.co/w5MgSN0jRd",1,0,https://twitter.com/asempa947/status/1254708143029878790
2020-04-24 17:30:40,Our economy is suffering due to the covid-19 shocks - @UrsulaOw (Communications Minister &amp; MP) #Ekosiisen,1,5,https://twitter.com/asempa947/status/1253738139937656833
2020-04-24 16:57:48,"The impact of covid-19 is bigger than the great depression. @JDMahama must wake up and realize that - @UrsulaOw
 (Communications Minister &amp; MP) #Ekosiisen",1,6,https://twitter.com/asempa947/status/1253729868715622401
