twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
19114232,mackaytaggart,Sat Jan 17 16:12:28 +0000 2009,True,Toronto,8045,4700,14646,20531
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-03-24 02:00:09,"I am seemingly one of the fortunate people who experienced very minor symptoms. I learned I should be tested after a friend I was skiing with tested positive. My diagnoses impacted many people. Friends, family, &amp; colleagues have had to self monitor and self isolate because of me.",9,102,https://twitter.com/mackaytaggart/status/1242269941686063112
2020-03-24 02:00:08,"A PERSONAL THREAD: On Monday March 16th I tested positive for COVID-19. It appears I contracted the virus while skiing in Austria in early March. We were staying in a region experiencing an outbreak of the illness, though no one knew it yet. https://t.co/6PqEUsLoh6",186,897,https://twitter.com/mackaytaggart/status/1242269939718905857
2020-03-12 01:43:40,#BREAKING NBA will suspend the 2019-2020 season following tonight's games after a Utah Jazz player tested positive for COVID-19.,17,13,https://twitter.com/mackaytaggart/status/1237917142017888257
2020-03-12 01:22:18,"Tom Hanks takes to Instagram to reveal he and his wife, Rita Wilson, have tested positive for COVID-19. https://t.co/PC8LAbtXTg",14,12,https://twitter.com/mackaytaggart/status/1237911765134061573
positive for Covid
2020-03-24 02:00:08,"A PERSONAL THREAD: On Monday March 16th I tested positive for COVID-19. It appears I contracted the virus while skiing in Austria in early March. We were staying in a region experiencing an outbreak of the illness, though no one knew it yet. https://t.co/6PqEUsLoh6",186,897,https://twitter.com/mackaytaggart/status/1242269939718905857
2020-03-13 01:58:51,#BREAKING Prime Minister Justin Trudeau is entering 14 days of isolation after his wife tests positive for COVID-19.,14,21,https://twitter.com/mackaytaggart/status/1238283350311387139
2020-03-12 01:43:40,#BREAKING NBA will suspend the 2019-2020 season following tonight's games after a Utah Jazz player tested positive for COVID-19.,17,13,https://twitter.com/mackaytaggart/status/1237917142017888257
2020-03-12 01:22:18,"Tom Hanks takes to Instagram to reveal he and his wife, Rita Wilson, have tested positive for COVID-19. https://t.co/PC8LAbtXTg",14,12,https://twitter.com/mackaytaggart/status/1237911765134061573
shake
2020-03-08 12:11:20,Catholic masses in Thunder Bay being impacted by threats of #cornoravirus. Parishioners are encouraged NOT to shake hands during the “kiss of peace”. Parishioners are also not allowed to drink from a communal chalice during communion. https://t.co/wAq78bOJqk,2,2,https://twitter.com/mackaytaggart/status/1236625548711002113
