twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
36495274,ChauncyOnTV,Wed Apr 29 21:57:47 +0000 2009,True,Houston ,9815,997,6965,6304
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-04-20 15:21:08,Thanks for all of the feedback from my special report Friday. I have gotten so many inspiring messages from others. So...if you have recovered from the Coronavirus or know someone who has —inbox me. I want to share YOUR Covid19 survivor stories on @abc13houston #DefeatCovid19,1,23,https://twitter.com/ChauncyOnTV/status/1252255990214537217
2020-04-17 23:23:26,Tomorrow will make a month since I took my #Coronavirus test. It took another week to get the positive test results. I’ve recovered and now I’m sharing my story to help others. My special report on my Covid19 Experience airs TONIGHT AT 10 on @abc13houston https://t.co/MY1wNnmVdE,3,62,https://twitter.com/ChauncyOnTV/status/1251290201416228864
tested positive
2020-05-05 20:04:23,"Regarding the percentage of the people who were tested who tested positive for COVID-19, @GregAbbott_TX says it's been decreasing. #coronavirus #texas https://t.co/bMkrIXk9Vk",1,1,https://twitter.com/ChauncyOnTV/status/1257763090998931457
2020-04-20 23:20:05,Coming up at 6:30: A story about a Houston healthcare worker who contracted Covid19. Then her 85 year-old mother tested positive too. They both survived and now sharing their story to help others! #Covid19SurvivorStories only on @abc13houston https://t.co/hm0nrm11Sw,1,16,https://twitter.com/ChauncyOnTV/status/1252376522641379333
2020-03-25 15:06:47,Rapper @slimthugga says he’s tested positive for #coronavirus. #abc13 https://t.co/YpNTE6AsM7,1,2,https://twitter.com/ChauncyOnTV/status/1242830295373660160
recovered
2020-04-20 15:21:08,Thanks for all of the feedback from my special report Friday. I have gotten so many inspiring messages from others. So...if you have recovered from the Coronavirus or know someone who has —inbox me. I want to share YOUR Covid19 survivor stories on @abc13houston #DefeatCovid19,1,23,https://twitter.com/ChauncyOnTV/status/1252255990214537217
2020-04-17 23:23:26,Tomorrow will make a month since I took my #Coronavirus test. It took another week to get the positive test results. I’ve recovered and now I’m sharing my story to help others. My special report on my Covid19 Experience airs TONIGHT AT 10 on @abc13houston https://t.co/MY1wNnmVdE,3,62,https://twitter.com/ChauncyOnTV/status/1251290201416228864
smell
2020-04-17 16:51:30,@JadaB56380080 @abc13houston Glad you’re ok. And yes same here. My taste came back first. Smell still isn’t all here yet. Hang in there!,0,1,https://twitter.com/ChauncyOnTV/status/1251191568356249600
taste
2020-04-17 16:51:30,@JadaB56380080 @abc13houston Glad you’re ok. And yes same here. My taste came back first. Smell still isn’t all here yet. Hang in there!,0,1,https://twitter.com/ChauncyOnTV/status/1251191568356249600
medicine
2020-04-09 23:00:33,FDA orders church in Angleton to stop selling fake COVID-19 medicine https://t.co/voAjoLBcQF,0,1,https://twitter.com/ChauncyOnTV/status/1248385339187556352
breathing problems
2020-03-27 21:28:45,Thanks for all the love and prayers friends! Today is the best day I’ve had. I have no breathing problems. The aches are leaving. I’m getting my strength back and feeling much  better. God is good!! Still quarantined but can’t wait to get back to @abc13houston #defeatcovid19 https://t.co/kl1Q6pgETz,83,1143,https://twitter.com/ChauncyOnTV/status/1243651194846838784
aches
2020-03-27 21:28:45,Thanks for all the love and prayers friends! Today is the best day I’ve had. I have no breathing problems. The aches are leaving. I’m getting my strength back and feeling much  better. God is good!! Still quarantined but can’t wait to get back to @abc13houston #defeatcovid19 https://t.co/kl1Q6pgETz,83,1143,https://twitter.com/ChauncyOnTV/status/1243651194846838784
cold
2020-03-11 21:28:16,"ARE YOU FEELING SICK? 🤧🤧🤧 Experts weigh in on symptoms for the flu, the common cold and the novel coronavirus. https://t.co/5IgRss8ioj…",5,9,https://twitter.com/ChauncyOnTV/status/1237852868087930880
drug
2020-01-16 02:40:12,HPD: A woman was arrested for drug possession. Officers brought her to Ben Taub before taking her to jail. Somehow...she got away from officers and is nowhere to be found. The lockdown has been lifted at the hospital. https://t.co/ypRIemRaeY,2,9,https://twitter.com/ChauncyOnTV/status/1217637647746764802
cancer
2020-01-12 20:43:40,"We’re fighting with you and for you, Bear! 💙 This @HoustonTexans fan in Kansas City is fighting for his life, but he got the boost he needed to beat cancer after a special visit from @TexansTORO1. @NickABC13 has the story: https://t.co/5M89d2G3o4",7,22,https://twitter.com/ChauncyOnTV/status/1216460759279992839
