twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
830857834795585536,pvttye,Sun Feb 12 19:15:19 +0000 2017,False,NC,43,37,20052,838
 
created_at,full_text,retweet_count,favorite_count,twitter_url
taste
2020-05-14 17:10:00,"@itsalexlpz personally I like him, I just don’t think he’s underrated, he’s publicly known, I think some ppl just don’t know how to expand their music taste",0,1,https://twitter.com/pvttye/status/1260980695423475714
covid-19
2020-04-02 16:31:49,"I got tested for covid-19 yesterday and if my results came back positive my mom was gonna lock me in the master bedroom lmaooo, thankfully they were negative",0,0,https://twitter.com/pvttye/status/1245750796148445186
tired
2020-03-21 12:49:51,"someone rip my tonsils out, I am tired of them swelling up for no reason 😩",0,0,https://twitter.com/pvttye/status/1241346283710922752
