twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
195042108,Tenderbiggie,Sat Sep 25 17:01:34 +0000 2010,False,"Brampton, Ontario, Canada ",7606,785,22251,17047
 
created_at,full_text,retweet_count,favorite_count,twitter_url
pain
2020-05-24 21:19:50,"@Macblaze4all @SaharaReporters @MBuhari I am not a Muslim but this is what I found on Google which anyone can see. Sick is relative......you don't have to be terminally sick. Back pain, fever etc are sickness. Hope I have helped you? 
https://t.co/vNq3nT3kWO",0,2,https://twitter.com/Tenderbiggie/status/1264667445429702657
chills
2020-05-21 16:30:50,@mormon1830 @MrLekanAdigun Ibadan no get chills at all,0,4,https://twitter.com/Tenderbiggie/status/1263507554946224132
pains
2020-05-18 12:20:05,"@kitgrindstaff @nytimesworld Yes, very sad at the rate your pple are dying like flies with no care for lives by your President. We feel your pains and we hope you find a solution to your ineffective President's response to covid-19.",3,20,https://twitter.com/Tenderbiggie/status/1262357286753894400
2020-05-09 22:10:24,@oceanic09 @Mz_Tosyn Thanks for considering my pains as an Oyo State indigene witnessing all kinds of nonsense going.......you are allowed to hit him as hard as you can.,0,3,https://twitter.com/Tenderbiggie/status/1259244354075582465
2020-05-08 12:28:18,@seun_olacash1 May God heal you of your pains and frustrations. I see that the way I choose to mark my birthday makes you unhappy........not sure anything will ever make you happy.,0,0,https://twitter.com/Tenderbiggie/status/1258735475092860930
shake
2020-05-17 11:01:09,"@ChiefOjukwu My CO, even the devil will slap some children for disrespecting their parents....like pple say some parents will look back and shake head on the day they copulate leading to the birth of some idiotic children. I owe my parents everything.",11,81,https://twitter.com/Tenderbiggie/status/1261975034790379520
hallucinations
2020-05-16 21:56:39,@lexyy4real @OyesileJohn @BolanleCole @KemiAsekun You have come with your hallucinations again abi!,0,2,https://twitter.com/Tenderbiggie/status/1261777609995759617
shaking
2020-05-16 11:11:22,@jurist_oriko @AladejanaDeji @I_AM_EMCALY @MMOyelade No shaking Jogunomi.,0,2,https://twitter.com/Tenderbiggie/status/1261615220025368579
ache
2020-05-14 15:11:56,"@Baloobogero @kokomatic Why do you like to ache my heart with the news of Makinde's misgovernance?! That border ""wall"" cost Oyo State govt 1.2b naira.",0,1,https://twitter.com/Tenderbiggie/status/1260950985436024833
Touch
