twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
780955609394884608,stonecold2050,Wed Sep 28 02:21:41 +0000 2016,False,"Palm Springs, California ",120183,99594,271134,22696
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-04-22 15:31:55,"Santa Clara County announced that 3 people who died at home during Feb. &amp; March tested positive for COVID-19 during their autopsies. The deaths took place on 2/6, 2/17 &amp; 3/ 6

It was believed that the first US victim of the virus was a man in Washington state who died on 2/29 https://t.co/mtLi7piQLu",23,29,https://twitter.com/stonecold2050/status/1252983479773454336
2020-04-21 05:09:29,"Wow, what a lovely woman.  I am sure the mask and sunglasses at today’s rally in Nashville are protection against COVID-19 and not to hide her identity. https://t.co/LCk3QATMLS",166,403,https://twitter.com/stonecold2050/status/1252464452818989056
2020-04-21 01:55:38,"COVID-19 antibody testing shows LA County outbreak is up to 55 times bigger than reported cases

I highly suspect that the numbers of cases everywhere have been widely under-estimated https://t.co/tvldZyzogc",66,98,https://twitter.com/stonecold2050/status/1252415667954790408
2020-04-20 22:12:41,"Over 1,340 Pennsylvanians have been killed by the COVID-19 pandemic which is about 3 real people dead for every protester that showed up at the Capitol today to scream about how much they don’t care.

#COVIDIOTS https://t.co/b4ZYssYnIc",42,77,https://twitter.com/stonecold2050/status/1252359561350008834
2020-04-20 21:50:02,"SewerRat Barbie is running her foolish mouth off again about Trump’s assertion that some governors have “gone too far” with COVID-19 restrictions. This foul creature is now justifying Trumps words by claiming that Michigan lets residents smoke their grass but not cut it

#420day https://t.co/MRcnIOkxPG",58,206,https://twitter.com/stonecold2050/status/1252353861328617472
2020-04-19 00:49:31,"Personal Update: George &amp; I had our COVID-19 tests today.  Riverside county is testing everyone who requests a test. Last week however my doctor told me “you will either live or die with maybe a side trip to the hospital, sorry no testing available”

Still feeling very sick https://t.co/ipxa3gI0Pd",37,195,https://twitter.com/stonecold2050/status/1251674253587476480
2020-04-18 22:22:40,"Quarantine Day 35: George begged me to go for a little bike ride after returning from our COVID-19 tests.  We have both gained a tiny bit of weight so I relented.

 If we get much larger we’ll need to order bigger bikes. https://t.co/NZ0D9g59iJ",11,74,https://twitter.com/stonecold2050/status/1251637298816380928
2020-04-18 20:50:19,"For anyone who decides to take part in the COVID-19 lockdown protests around the country, please feel free to print this out and put in your wallet https://t.co/rBzObhecVk",266,481,https://twitter.com/stonecold2050/status/1251614056303046656
2020-04-18 02:41:40,Personal update:  After being sick for two weeks my husband and I are finally getting test for COVID-19 tomorrow.  Lungs on fire this evening.  I’ll keep you updated. https://t.co/oaa3kuqXCA,35,394,https://twitter.com/stonecold2050/status/1251340088572690432
2020-04-15 21:55:29,"#COVIDIOTS drove thousands of vehicles, draped with protest signs to Michigan's Capitol today, loudly protesting Gov. Whitmer's stay-at-home order intended to fight the COVID-19 pandemic

Michigan COVID-19 cases: 28,059

New cases today: 1,058

Deaths: 1,921

Deaths today: 153 https://t.co/KQMM5KJG75",63,136,https://twitter.com/stonecold2050/status/1250543293961658368
