twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
101160782,steffdemayo,Sat Jan 02 06:58:09 +0000 2010,False,,545,358,7154,52939
 
created_at,full_text,retweet_count,favorite_count,twitter_url
pain
2020-04-20 01:18:30,"I accidentally left crest white strips on my teeth for 8 hours when the directions literally say to keep them on for 30 minutes. 

I’m a moron and I deserve all the pain I’m in right now.",0,9,https://twitter.com/steffdemayo/status/1252043936501202945
tested positive
2020-03-26 16:48:33,"Just a friendly reminder to STAY HOME. I’m lucky I’m a healthy 24 year old, but I tested positive for COVID-19 all because people decided to travel the world in the middle of a global pandemic 🤘🏽 #StayHome so I can see my 90 year old grandparents soon.",6,48,https://twitter.com/steffdemayo/status/1243218291897794560
positive for Covid
2020-03-26 16:48:33,"Just a friendly reminder to STAY HOME. I’m lucky I’m a healthy 24 year old, but I tested positive for COVID-19 all because people decided to travel the world in the middle of a global pandemic 🤘🏽 #StayHome so I can see my 90 year old grandparents soon.",6,48,https://twitter.com/steffdemayo/status/1243218291897794560
covid-19
2020-03-26 16:48:33,"Just a friendly reminder to STAY HOME. I’m lucky I’m a healthy 24 year old, but I tested positive for COVID-19 all because people decided to travel the world in the middle of a global pandemic 🤘🏽 #StayHome so I can see my 90 year old grandparents soon.",6,48,https://twitter.com/steffdemayo/status/1243218291897794560
painful
2020-02-04 04:20:10,"I just really hope that R Kelly dies a very slow and painful death, soon.",2,5,https://twitter.com/steffdemayo/status/1224548173269602304
