twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
841009504741396486,DobuChief,Sun Mar 12 19:34:25 +0000 2017,False,Federal Capital Territory,906,802,5721,12311
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-03-30 23:13:09,"“We are concerned that lack of transparency in the use of the funds and resources to combat COVID-19 would lead to diversion or mismanagement of resources, unnecessarily cost lives, and result in serious damage to public health in the country.""",1,1,https://twitter.com/DobuChief/status/1244764631442358277
2020-03-30 23:10:37,"""Politicians engaging in multiple tests for COVID-19 have in turn slowed the number of tests for the country’s poorest and most vulnerable people,"" SERAP said.",1,1,https://twitter.com/DobuChief/status/1244763995812311043
2020-03-30 08:44:27,"It asked the govt to disclose processes and procedures put in place to ensure that the funds and resources allocated to combat COVID-19 are not diverted, stolen or mismanaged as swell as measures to protect health workers, encourage the country’s poorest and most vulnerable.",1,1,https://twitter.com/DobuChief/status/1244546018370301953
2020-03-27 02:29:27,"COVID-19 

The Bauchi State Commissioner of Health, Dr Aliyu Maigoro, has confirmed a second case of COVID-19, bringing total number in the country to 52. He announced that this case was that of a 62-year-old close friend of the state, Governor Bala Mohammed.",5,9,https://twitter.com/DobuChief/status/1243364480588730368
2020-03-26 19:19:56,"This claim is, however, subject to scientific testing as the COVID-19 is a new disease &amp; several types of research are still being undertaken on the pattern of the disease’ transmission. Some scientists have claimed COVID-19 cannot be transmitted sexually, except via oral sex.",0,3,https://twitter.com/DobuChief/status/1243256387641229312
2020-03-26 19:11:34,"COVID-19 CAN  BE SEXUALLY TRANSMITTED 

""There is a high possibility of the Covid-19 virus being transmitted through sexual intercourse."" The Minister of Health, Osagie Ehanire, said he believed the virus could be transmitted sexually if one of the persons involved was positive.",1,6,https://twitter.com/DobuChief/status/1243254282918539264
2020-03-26 09:04:13,"COVID-19 DEBT RELIEF 

World Bank &amp; IMF issued a joint statement, ordering bilateral creditors to put debt repayment obligation of such countries on hold, in a gesture aimed at relieving Nigeria &amp; other members of the Int'l Development Association of their mounting debt burden.",5,10,https://twitter.com/DobuChief/status/1243101438525542401
2020-03-23 08:55:30,"Nonetheless, it is important to mention that two of Nigeria's 27 COVID-19 cases have fully recovered while none has died.

Glory be to God!",0,0,https://twitter.com/DobuChief/status/1242012082817642496
2020-03-23 08:48:03,"Lagos is the most hit state with 19 of Nigeria's 27 COVID-19 cases. Mr Sanwo-Olu said that the ""stay at home"" order would last for an initial 14 days for civil servants from levels 1 - 12.",0,0,https://twitter.com/DobuChief/status/1242010206525161473
2020-03-23 08:11:36,"70 PERCENT OF LAGOS STATE CIVIL SERVANTS TO SELF ISOLATE 

Governor, Babajide Sanwo-Olu, has directed civil servants on grade 1 to 12 to stay at home for 2 weeks. He gave this order following an increase in the confirmed COVID-19 cases in Nigeria.",7,8,https://twitter.com/DobuChief/status/1242001034597117952
