twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
17134268,CBSThisMorning,Mon Nov 03 17:05:29 +0000 2008,True,United States,406787,2937,10786,142338
 
created_at,full_text,retweet_count,favorite_count,twitter_url
covid-19
2020-04-15 14:29:41,"Hawaii officials said a cluster of 12 COVID-19 cases had been linked to two McDonald's locations in Kailua Kona, a town on the Big Island. https://t.co/0RUM1P01Se",20,34,https://twitter.com/CBSThisMorning/status/1250431102084247560
2020-04-15 03:00:00,"No, breast milk can't prevent or cure COVID-19 in adults https://t.co/fnYzXAY8ID",5,13,https://twitter.com/CBSThisMorning/status/1250257537515036674
2020-04-15 02:29:33,"Quest Diagnostics is furloughing more than 4,000 employees  — roughly 9% of its workforce — as the medical testing company contends with a sharp drop in business only partially offset by surging demand for COVID-19 results.  https://t.co/cX6Z8WAwbl",7,12,https://twitter.com/CBSThisMorning/status/1250249877503737858
2020-04-14 21:00:00,"Chris Cuomo said his recent bout of COVID-19 made him rethink his job as the host of CNN's top-rated ""Cuomo Prime Time.""  https://t.co/nvgE99e1z0",10,26,https://twitter.com/CBSThisMorning/status/1250166940590628865
2020-04-14 13:39:27,"WATCH: In her first interview since her COVID-19 diagnosis, @RitaWilson says she's feeling great — and giving back.

Wilson told @GayleKing about the story behind her #HipHopHooray remix benefiting @MusiCares, her journey to recovery, and her symptoms when she first got sick. https://t.co/yF3IZrFjCS",95,347,https://twitter.com/CBSThisMorning/status/1250056074297835528
2020-04-13 21:41:06,"In her first interview since recovering from COVID-19, @RitaWilson tells @GayleKing she's ""feeling great"" and is helping others.

Wilson recently teamed up w/ @NaughtyByNature for a #HipHopHooray remix to raise funds for @MusiCares' COVID-19 Relief Fund

Learn more Tuesday on CBS https://t.co/0emdsdSGIW",70,306,https://twitter.com/CBSThisMorning/status/1249814898751799299
2020-04-13 18:00:20,"LIVES TO REMEMBER: Maryland grocery store worker Leilani Jordan passed away from COVID-19 on April 1.
 
Her mom warned her about the risks, but Jordan said she needed to ‘work and help people.’
 
@anthonymasoncbs remembers the 27-year-old her mom called ‘butterfly:' https://t.co/2u0umn7M56",61,165,https://twitter.com/CBSThisMorning/status/1249759341143523328
2020-04-11 11:40:57,"Much of the world remains in lockdown from COVID-19 as the global death toll passes 100,000 with nearly 2,000,000 reported cases. @WHO is warning that the risk of lifting restrictions too early could result in a deadly resurgence in infections. @HollyMAWilliams has the latest: https://t.co/Cvw8IppDA5",12,31,https://twitter.com/CBSThisMorning/status/1248939086896934913
2020-04-10 14:29:42,The Philadelphia health commissioner shared new data Thursday that said African Americans are the most at-risk for COVID-19 as the city raised alarm bells over its mounting virus cases. https://t.co/4nd4bG6E2I,9,23,https://twitter.com/CBSThisMorning/status/1248619166149406720
2020-04-10 11:34:34,"Dr. @DavidAgus on whether you can get COVID-19 a second time after recovering: ""The answer is, we just don't know… It's time now we started to do our own studies and had our own data so we can make the right decisions based on that data."" https://t.co/Et0STSis9o",16,27,https://twitter.com/CBSThisMorning/status/1248575092596060160
2020-04-10 01:29:39,"The evidence about how effective homemade masks are effective in preventing the spread of COVID-19 is ""inconclusive,"" and more research is needed, scientific committee tells the White House.  https://t.co/BC5Xn56tio",4,10,https://twitter.com/CBSThisMorning/status/1248422861573738496
2020-04-09 02:00:00,A 10-year-old boy who was missing out on birthday festivities due to the COVID-19 crisis got his spirits boosted Tuesday when the San Francisco Fire Department paid a special visit to his home.  https://t.co/lBOZIIWtwP,3,26,https://twitter.com/CBSThisMorning/status/1248068112055967745
2020-04-08 00:00:00,"Officials in Louisiana say COVID-19 likely caused a woman to go into premature labor and as a result, her baby did not survive. https://t.co/McCfejKYJi",8,11,https://twitter.com/CBSThisMorning/status/1247675525558042624
2020-04-07 22:59:48,The family of a Walmart worker who died of complications from COVID-19 is suing the retailer. https://t.co/rgxWnFCYV3,13,30,https://twitter.com/CBSThisMorning/status/1247660376604454913
2020-04-07 19:29:33,"Hours before India's decision to allow the export, Mr. Trump said during a White House COVID-19 briefing that ""there may be retaliation"" if India doesn't agree to export hydroxychloroquine. https://t.co/A8sXb6wIYt",13,12,https://twitter.com/CBSThisMorning/status/1247607463559471107
