twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
893491675372421122,MarcosAlfaro123,Fri Aug 04 15:19:50 +0000 2017,False,United States,1319,4140,12662,2409
 
created_at,full_text,retweet_count,favorite_count,twitter_url
tested positive
2020-04-22 04:26:21,@49erCarlos Because my brother got tested before me and tested positive,0,2,https://twitter.com/MarcosAlfaro123/status/1252815983657447425
2020-04-17 16:54:13,"Fuck I tested positive for Covid-19!! 

Get ready im about to kick this virus ass!!!",9,496,https://twitter.com/MarcosAlfaro123/status/1251192253181243392
positive for Covid
2020-04-17 16:54:13,"Fuck I tested positive for Covid-19!! 

Get ready im about to kick this virus ass!!!",9,496,https://twitter.com/MarcosAlfaro123/status/1251192253181243392
